,Date,Price,Open,High,Low,Change %,Change,Y,Y_pos,HL_Range,year,month,day,RSI 20,Overbought,Oversold,MACD,Signal,MACD - Signal,ADX,MA_50,MA_50_diff,MA_100,MA_100_diff,EMA_150,EMA_150_diff
3933,2005-12-06,1.1787,1.1791,1.181,1.1755,0.03,0.000300000000000189,-0.006500000000000172,0,0.004666157631288759,2005,12,6,46.0432412967497,0,0,-0.004882539685769016,-0.006007291665424761,0.0011247519796557448,11.006168295483528,1.1905160000000012,-0.00045800000000006946,1.2082619999999964,-0.00024799999999980393,1.216213427173059,-0.0005035359352087987
3934,2005-12-05,1.1784,1.1704,1.1821,1.1688,0.57,0.006699999999999928,0.000300000000000189,1,0.011286490156143813,2005,12,5,45.87980582692269,0,0,-0.0052701009171534086,-0.006257236549792704,0.0009871356326392952,11.482695856634106,1.1909740000000013,-0.0005819999999998604,1.2085099999999962,-0.0002700000000002145,1.2167169631082677,-0.0005143216524599037
3935,2005-12-02,1.1717,1.1734,1.1751,1.1662,-0.14,-0.0017000000000000348,0.006699999999999928,1,0.007595800972945405,2005,12,2,42.16287651695177,0,0,-0.005669485072567149,-0.0064766000237125474,0.0008071149511453988,11.993261100724009,1.1915560000000012,-0.0006439999999998669,1.2087799999999964,-0.00031800000000004047,1.2172312847607276,-0.0006111581847076941
3936,2005-12-01,1.1734,1.1789,1.1805,1.1688,-0.47,-0.00550000000000006,-0.0017000000000000348,0,0.009971024373615172,2005,12,1,42.87262214465842,0,0,-0.0056064717740325065,-0.0066559589017448585,0.001049487127712352,12.257255256718683,1.192200000000001,-0.0008380000000001164,1.2090979999999965,-0.0003489999999999327,1.2178424429454353,-0.0005965428583278864
3937,2005-11-30,1.1789,1.1778,1.1805,1.1755,0.03,0.00039999999999995595,-0.00550000000000006,0,0.004241241835609564,2005,11,30,45.2117910289289,0,0,-0.005599869598738705,-0.006889178263458714,0.0012893086647200094,12.854329038905238,1.1930380000000012,-0.0008559999999999679,1.2094469999999964,-0.0003049999999999997,1.2184389858037632,-0.0005307246416612621
3938,2005-11-29,1.1785,1.1845,1.1864,1.1738,-0.56,-0.006599999999999939,0.00039999999999995595,1,0.01069155706406444,2005,11,29,45.00447648067364,0,0,-0.0059430366988848515,-0.007175691300063161,0.001232654601178309,13.155641624801286,1.1938940000000011,-0.0006639999999999979,1.2097519999999964,-0.00045600000000001195,1.2189697104454245,-0.0005432175898714142
3939,2005-11-28,1.1851,1.1716,1.1905,1.1682,1.08,0.012699999999999934,-0.006599999999999939,0,0.018816977470255663,2005,11,28,47.84213948769767,0,0,-0.006274166587744157,-0.007449614544769451,0.0011754479570252946,13.478476538261335,1.1945580000000011,-0.0005740000000000745,1.2102079999999964,-0.00022400000000000198,1.2195129280352959,-0.0004619184971179635
3940,2005-11-25,1.1724,1.1787,1.179,1.1708,-0.53,-0.006299999999999972,0.012699999999999934,1,0.0069941999317638896,2005,11,25,41.047070219061105,0,0,-0.007104569933860327,-0.007710825201886183,0.0006062552680258558,13.824371088397102,1.1951320000000012,-0.0010239999999999139,1.2104319999999964,-0.0002469999999998862,1.2199748465324138,-0.0006385885440591821
3941,2005-11-24,1.1787,1.1824,1.1827,1.1765,-0.28,-0.0032999999999998586,-0.006299999999999972,0,0.005260032238907256,2005,11,24,43.732006328893576,0,0,-0.0071106334312451835,-0.007845548594780817,0.0007349151635356339,13.976576512228018,1.196156000000001,-0.0008699999999999264,1.2106789999999963,-0.0001660000000001105,1.220613435076473,-0.0005625964439794906
3942,2005-11-23,1.182,1.182,1.1865,1.1761,0.07,0.0007999999999999119,-0.0032999999999998586,0,0.008798646362098298,2005,11,23,45.20336850075278,0,0,-0.007513502793259796,-0.008008863075566515,0.0004953602823067182,14.86343097025668,1.197026000000001,-0.0009360000000000479,1.2108449999999964,-0.00011199999999988997,1.2211760315204525,-0.0005258527720866102
3943,2005-11-22,1.1812,1.1728,1.1825,1.1684,0.72,0.008399999999999963,0.0007999999999999119,1,0.01193701320690823,2005,11,22,44.77545897792389,0,0,-0.008175495877954964,-0.00811894313830134,-5.6552739653622716e-05,15.81363217528739,1.197962000000001,-0.0009060000000000734,1.2109569999999963,-0.00010400000000010401,1.2217018842925391,-0.0005436494535910885
3944,2005-11-21,1.1728,1.1776,1.1841,1.1717,-0.34,-0.0040000000000000036,0.008399999999999963,1,0.010572987721691648,2005,11,21,40.110338636393884,0,0,-0.008844576140262683,-0.008106375862822758,-0.0007382002774399248,16.28446070804524,1.1988680000000012,-0.0011039999999999939,1.2110609999999964,-0.00017399999999989646,1.2222455337461302,-0.0006636984395453904
3945,2005-11-18,1.1768,1.1757,1.1795,1.1662,0.08,0.0009000000000001229,-0.0040000000000000036,0,0.011301835486063977,2005,11,18,41.70406377419254,0,0,-0.008954146350961256,-0.007942331356724997,-0.001011814994236259,17.188787213230704,1.1999720000000011,-0.0012819999999997833,1.2112349999999963,-0.00019100000000005224,1.2229092321856756,-0.0006189158682641249
3946,2005-11-17,1.1759,1.1667,1.1765,1.1639,0.75,0.00869999999999993,0.0009000000000001229,1,0.010715196870482327,2005,11,17,41.204712994504945,0,0,-0.00929535383643576,-0.007717483580228051,-0.001577870256207709,17.5120580008975,1.201254000000001,-0.0012879999999999558,1.2114259999999963,-0.0003429999999999822,1.2235281480539397,-0.0006393040007239836
3947,2005-11-16,1.1672,1.1719,1.1738,1.1643,-0.42,-0.004899999999999904,0.00869999999999993,1,0.008139136394791007,2005,11,16,36.18485339317156,0,1,-0.009554116145424896,-0.007366845745515227,-0.0021872703999096686,17.407173574574827,1.2025420000000009,-0.0014920000000000488,1.2117689999999963,-0.00040500000000021075,1.2241674520546637,-0.0007646637859686223
3948,2005-11-15,1.1721,1.169,1.1732,1.1641,0.23,0.0026999999999999247,-0.004899999999999904,0,0.007763842675539722,2005,11,15,37.916995025998695,0,1,-0.009133253191427215,-0.006880785656646412,-0.002252467534780803,16.87470919056752,1.204034000000001,-0.0014819999999999833,1.2121739999999965,-0.0003389999999998672,1.2249321158406323,-0.0007091559173237894
3949,2005-11-14,1.1694,1.1723,1.1774,1.166,-0.26,-0.0030000000000001137,0.0026999999999999247,1,0.009748589020010327,2005,11,14,36.321329509268324,0,1,-0.008891181669386405,-0.006380237315584012,-0.002510944353802394,16.21182826611413,1.205516000000001,-0.0016919999999998048,1.2125129999999964,-0.0004710000000001102,1.2256412717579561,-0.0007549163994355901
3950,2005-11-11,1.1724,1.1685,1.1735,1.1671,0.33,0.0038000000000000256,-0.0030000000000001137,0,0.005458887751620574,2005,11,11,37.334207568509825,0,1,-0.008308343734386714,-0.005822249681405702,-0.0024860940529810123,15.668180771052741,1.2072080000000007,-0.0016019999999998813,1.2129839999999965,-0.0003729999999999567,1.2263961881573917,-0.00072478104909246
3951,2005-11-10,1.1686,1.1766,1.1799,1.1677,-0.68,-0.008000000000000007,0.0038000000000000256,1,0.01043984254663699,2005,11,10,35.15832424391478,0,1,-0.007736124545477008,-0.00526978433629881,-0.0024663402091781974,14.516112909696375,1.2088100000000006,-0.0016300000000002424,1.2133569999999965,-0.0003530000000000477,1.2271209692064842,-0.000785516365187533
3952,2005-11-09,1.1766,1.1782,1.1795,1.1717,-0.14,-0.0015999999999998238,-0.008000000000000007,0,0.006629270780214201,2005,11,9,37.78206391603529,0,1,-0.006680052585178675,-0.0047217087342592105,-0.0019583438509194646,13.327224068644417,1.2104400000000008,-0.0011559999999999349,1.2137099999999965,-0.000360000000000138,1.2279064855716717,-0.0006886776586800814
3953,2005-11-08,1.1782,1.1805,1.1808,1.1709,-0.25,-0.0030000000000001137,-0.0015999999999998238,0,0.008402648107282312,2005,11,8,38.32548163772173,0,1,-0.0059151956821033025,-0.004286521211832663,-0.0016286744702706394,12.356583757118592,1.2115960000000008,-0.0008720000000002059,1.2140699999999967,-0.0003959999999998409,1.2285951632303518,-0.0006764451440315344
3954,2005-11-07,1.1812,1.1814,1.1837,1.1772,-0.08,-0.0009999999999998899,-0.0030000000000001137,0,0.005502878428716517,2005,11,7,39.333183579416854,0,1,-0.005040738030246628,-0.003924593551772521,-0.0011161444784741062,11.316611994769495,1.212468000000001,-0.0008380000000001164,1.2144659999999965,-0.0003349999999999742,1.2292716083743833,-0.0006452564882466483
3955,2005-11-04,1.1822,1.1947,1.1997,1.1801,-1.03,-0.012299999999999978,-0.0009999999999998899,0,0.016579259008628035,2005,11,4,39.66342921302742,0,1,-0.004144447519305761,-0.0036765614454449427,-0.0004678860738608179,10.684757666763069,1.213306000000001,-0.0009219999999998674,1.2148009999999965,-0.0004669999999999952,1.22991686486263,-0.0006404948303708746
3956,2005-11-03,1.1945,1.207,1.2087,1.1934,-1.01,-0.01220000000000021,-0.012299999999999978,0,0.012808706571787436,2005,11,3,43.97805043062109,0,0,-0.003082531550084422,-0.0035725867623647607,0.0004900552122803388,10.243537193244187,1.214228000000001,-0.0007059999999998734,1.2152679999999965,-0.00016399999999983095,1.2305573596930008,-0.0004839914052752192
3957,2005-11-02,1.2067,1.2022,1.2085,1.1984,0.47,0.005700000000000038,-0.01220000000000021,0,0.00836993453219524,2005,11,2,49.00070187420061,0,0,-0.002663712715271327,-0.0036814879206492805,0.0010177752053779536,10.902758890564142,1.2149340000000008,-0.00040400000000007097,1.2154319999999963,-5.3999999999998494e-05,1.231041351098276,-0.0003267295449433938
3958,2005-11-01,1.201,1.1995,1.2027,1.197,0.18,0.0021999999999999797,0.005700000000000038,1,0.004746044962531256,2005,11,1,46.277420240058184,0,0,-0.003027286624314618,-0.003907660188511048,0.0008803735641964303,11.020285742602523,1.215338000000001,-0.00044200000000005346,1.2154859999999963,-1.8000000000073513e-05,1.2313680806432195,-0.0004076252435329941
3959,2005-10-31,1.1988,1.2057,1.2091,1.1966,-0.61,-0.007399999999999851,0.0021999999999999797,1,0.010427093760427057,2005,10,31,45.20455733847191,0,0,-0.003020447984876773,-0.0041032987583324776,0.0010828507734557047,11.774334979580646,1.215780000000001,-0.00047400000000008546,1.2155039999999964,-0.0001260000000000705,1.2317757058867524,-0.0004426269246542436
3960,2005-10-28,1.2062,1.2138,1.2172,1.2048,-0.63,-0.007600000000000051,-0.007399999999999851,0,0.010280218869175897,2005,10,28,48.28590262814626,0,0,-0.0028197737063038186,-0.004343932263544856,0.0015241585572410375,12.582244876342921,1.216254000000001,-0.00018399999999996197,1.2156299999999964,-6.0999999999866716e-05,1.2322183328114067,-0.0003492393665960325
3961,2005-10-27,1.2138,1.2062,1.2174,1.2041,0.6,0.007200000000000095,-0.007600000000000051,0,0.010957324106113107,2005,10,27,51.72601514080914,0,0,-0.003093631989561363,-0.004682634165153975,0.0015890021755926124,12.475335785149392,1.216438000000001,-7.599999999996498e-05,1.2156909999999963,-9.300000000012076e-05,1.2325675721780027,-0.000251913720509922
3962,2005-10-26,1.2066,1.2109,1.214,1.2048,-0.39,-0.0047000000000001485,0.007200000000000095,1,0.007624730648102002,2005,10,26,48.41860636947619,0,0,-0.00395929499581138,-0.005035745759730112,0.0010764507639187317,12.360790330299182,1.216514000000001,-0.00041599999999997195,1.2157839999999964,-0.00017299999999997873,1.2328194858985126,-0.00035193940803379675
3963,2005-10-25,1.2113,1.198,1.2119,1.1936,1.07,0.012800000000000145,-0.0047000000000001485,0,0.015107735490794999,2005,10,25,50.56708795145693,0,0,-0.004445826205458525,-0.005274957040600941,0.0008291308351424161,12.553947296050147,1.216930000000001,-0.0004999999999999449,1.2159569999999964,-0.000172000000000061,1.2331714253065464,-0.00029357617861136553
3964,2005-10-24,1.1985,1.1948,1.2023,1.1921,0.3,0.0035999999999998256,0.012800000000000145,1,0.00851063829787233,2005,10,24,44.15600249197443,0,0,-0.005343698558077259,-0.005459208337299256,0.00011550977922199744,12.958226658766732,1.217430000000001,-0.0007699999999999374,1.2161289999999965,-0.00027200000000005,1.2334650014851578,-0.00046932887899520104
3965,2005-10-21,1.1949,1.2018,1.2079,1.193,-0.56,-0.006699999999999928,0.0035999999999998256,1,0.012469662733283047,2005,10,21,42.151418674144324,0,0,-0.0054421465695710936,-0.0054848771771263665,4.2730607555272956e-05,13.378390885103123,1.2182000000000008,-0.0009760000000000879,1.2164009999999965,-0.00028600000000000847,1.233934330364153,-0.0005239507431429313
3966,2005-10-20,1.2016,1.1989,1.2026,1.1947,0.19,0.0022999999999999687,-0.006699999999999928,0,0.00657456724367493,2005,10,20,45.00790694584537,0,0,-0.005242790972090017,-0.005494372867694205,0.0002515818956041879,13.91686783046597,1.219176000000001,-0.0009120000000000239,1.2166869999999965,-0.0002590000000000092,1.234458281107296,-0.0004410507531180663
3967,2005-10-19,1.1993,1.1963,1.2003,1.1873,0.25,0.0030000000000001137,0.0022999999999999687,1,0.01083965646627191,2005,10,19,43.765102507371985,0,0,-0.005442664025688604,-0.005550279955606246,0.00010761592991764216,13.897414385202607,1.220088000000001,-0.0007839999999998959,1.2169459999999965,-0.00019500000000016726,1.234899331860414,-0.0004778433806766902
3968,2005-10-18,1.1963,1.2022,1.2026,1.1916,-0.52,-0.006199999999999983,0.0030000000000001137,1,0.009195017972080497,2005,10,18,42.144931017409746,0,0,-0.0054632708692405885,-0.005574194606699055,0.00011092373745846644,13.607355367916515,1.2208720000000008,-0.0008160000000001499,1.2171409999999967,-0.0003469999999998752,1.2353771752410907,-0.0005245258421622268
3969,2005-10-17,1.2025,1.2082,1.2122,1.2009,-0.43,-0.0052000000000000934,-0.006199999999999983,0,0.009397089397089286,2005,10,17,44.671799048187786,0,0,-0.0052129455266909375,-0.005598844326134269,0.0003858987994433318,13.65471585096505,1.221688000000001,-0.0006499999999998174,1.2174879999999966,-0.00044800000000000395,1.235901701083253,-0.0004483449809831175
3970,2005-10-14,1.2077,1.2027,1.2109,1.1976,0.42,0.004999999999999893,-0.0052000000000000934,0,0.011012668709116576,2005,10,14,46.91291806422135,0,0,-0.005313898354249114,-0.0056845996148994545,0.0003707012606503409,14.580534604993156,1.2223380000000008,-0.0005720000000000169,1.2179359999999966,-0.0004979999999998874,1.236350046064236,-0.0003845643767010909
3971,2005-10-13,1.2027,1.2026,1.2038,1.1911,0.02,0.000300000000000189,0.004999999999999893,1,0.010559574291178127,2005,10,13,44.36325090878588,0,0,-0.0057691126622587685,-0.005766977672821753,-2.1349894370158162e-06,15.437961176395662,1.2229100000000008,-0.0007200000000000539,1.2184339999999965,-0.00048499999999984666,1.2367346104409371,-0.0004568404086031652
3972,2005-10-12,1.2024,1.1993,1.2056,1.1953,0.28,0.0032999999999998586,0.000300000000000189,1,0.008566200931470373,2005,10,12,44.21052180947305,0,0,-0.005898939869459996,-0.005766503230724638,-0.00013243663873535767,15.584472057297253,1.2236300000000009,-0.0006340000000000234,1.2189189999999963,-0.0005790000000001072,1.2371914508495403,-0.00046699934026217527
3973,2005-10-11,1.1991,1.2064,1.2071,1.1974,-0.66,-0.008000000000000007,0.0032999999999998586,1,0.008089400383621083,2005,10,11,42.562855834459604,0,0,-0.005977261384962462,-0.005737072866561226,-0.00024018851840123655,16.123661322306006,1.224264000000001,-0.00041599999999997195,1.2194979999999964,-0.0005880000000000329,1.2376584501898025,-0.0005175630897960026
3974,2005-10-10,1.2071,1.2119,1.2155,1.2039,-0.4,-0.0047999999999999154,-0.008000000000000007,0,0.009609808632259178,2005,10,10,45.66912600981293,0,0,-0.005770213173507566,-0.00568369764024984,-8.651553325772585e-05,16.896372070502654,1.2246800000000009,-0.00021000000000004349,1.2200859999999965,-0.0005070000000000352,1.2381760132795985,-0.00041712769502799674
3975,2005-10-07,1.2119,1.2185,1.2185,1.2093,-0.54,-0.006599999999999939,-0.0047999999999999154,0,0.007591385427840477,2005,10,7,47.651377638724576,0,0,-0.006051551189331317,-0.005664471966192568,-0.00038707922313874904,17.847739276002756,1.224890000000001,-2.199999999996649e-05,1.2205929999999965,-0.00043999999999999595,1.2385931409746265,-0.000358297194290369
3976,2005-10-06,1.2185,1.1987,1.2208,1.1983,1.75,0.02089999999999992,-0.006599999999999939,0,0.018465326220763387,2005,10,6,50.51546836069518,0,0,-0.00669031338413717,-0.0055784543610506235,-0.0011118590230865463,18.286720426120738,1.224912000000001,0.00010599999999993948,1.2210329999999965,-0.00045800000000006946,1.2389514381689168,-0.00027451594857619277
3977,2005-10-05,1.1976,1.1919,1.1989,1.1915,0.5,0.005900000000000016,0.02089999999999992,1,0.006179024716098926,2005,10,5,39.592885244052006,0,1,-0.00789244342129769,-0.0053313745781425025,-0.0025610688431551877,18.75705737267572,1.224806000000001,-0.00018999999999991246,1.2214909999999966,-0.0007029999999998982,1.239225954117493,-0.0005587376391609222
3978,2005-10-04,1.1917,1.1921,1.1951,1.19,-0.05,-0.0005999999999999339,0.005900000000000016,1,0.004279600570613497,2005,10,4,35.79209665507784,0,1,-0.0077389624477668395,-0.004762248168552461,-0.0029767142792143783,18.51485920680453,1.2249960000000009,-0.0001900000000001345,1.2221939999999964,-0.0006880000000000219,1.239784691756654,-0.0006454321041162725
3979,2005-10-03,1.1923,1.2022,1.2033,1.19,-0.89,-0.010700000000000154,-0.0005999999999999339,0,0.011154910676843151,2005,10,3,36.010995561921355,0,1,-0.007039252071750823,-0.004100756106504821,-0.0029384959652460022,17.677829383214647,1.225186000000001,-0.00027399999999988545,1.2228819999999965,-0.0007119999999998239,1.2404301238607702,-0.0006460419310168053
3980,2005-09-30,1.203,1.2034,1.209,1.1996,-0.02,-0.00029999999999996696,-0.010700000000000154,0,0.007813798836242789,2005,9,30,40.17347376381416,0,0,-0.0061594162225122595,-0.0034477570031168202,-0.0027116592193954393,16.78101171508263,1.2254600000000009,-7.399999999990747e-05,1.2235939999999963,-0.0005880000000000329,1.241076165791787,-0.0005110894737152538
3981,2005-09-29,1.2033,1.2043,1.2079,1.2005,-0.07,-0.0007999999999999119,-0.00029999999999996696,0,0.006149754840854378,2005,9,29,40.297540817926404,0,0,-0.005814499360166536,-0.002845166065473389,-0.0029693332946931473,16.669855104009187,1.2255340000000008,-0.000268000000000157,1.2241819999999963,-0.0006369999999999987,1.2415872552655023,-0.0005139228894699421
3982,2005-09-28,1.2041,1.2014,1.2058,1.1991,0.21,0.0024999999999999467,-0.0007999999999999119,0,0.0055643219001743445,2005,9,28,40.6153007212158,0,0,-0.005358004874540523,-0.002185314222208245,-0.0031726906523322778,16.393758836614968,1.225802000000001,-0.00020599999999992846,1.2248189999999963,-0.0007630000000000692,1.2421011781549722,-0.0005100829282544961
